customer_id,BOUNCE_FLAG,prob_score
cust7098,0,0.12224888665782573
cust7099,0,0.0677424820623158
cust7100,0,0.011863879669699848
cust7101,1,0.9395591059963179
cust7102,0,0.13835803600300522
cust7103,1,0.5672010346894606
cust7104,1,0.9716031048671244
cust7105,1,0.9712838137143686
cust7106,0,0.013195036463591603
cust7107,1,0.9062997923878716
cust7108,1,0.9727707446046361
cust7109,1,0.9433543835463435
cust7110,0,0.09762960814084432
cust7111,1,0.9753263217928327
cust7112,0,0.015016617311498707
cust7113,1,0.9643092165500388
cust7114,1,0.9093250173658655
cust7115,0,0.12100120684235773
cust7116,1,0.8087047083286767
cust7117,0,0.10297838758766134
cust7118,0,0.013360790403712335
cust7119,1,0.9591650634325131
cust7120,1,0.8445552516568927
cust7121,1,0.921383785455465
cust7122,1,0.9467205537328363
cust7123,1,0.8216778655829352
cust7124,1,0.9116084278518242
cust7125,1,0.9748643319057535
cust7126,1,0.9291949146899717
cust7127,1,0.9519522964346849
cust7128,0,0.05664984416346814
cust7129,1,0.9159073048591274
cust7130,1,0.9084615684179419
cust7131,1,0.6894941615163582
cust7132,0,0.043772861695472884
cust7133,0,0.004427855483694192
cust7134,1,0.9499899446180814
cust7135,1,0.9013186278220285
cust7136,1,0.9493915162164777
cust7137,1,0.8765471863815087
cust7138,1,0.6197152155334791
cust7139,0,0.008008354112249117
cust7140,1,0.9360978238727599
cust7141,1,0.9164069602846171
cust7142,1,0.9737361732427153
cust7143,1,0.905696884027153
cust7144,0,0.003812526784499312
cust7145,0,0.20489458178405395
cust7146,1,0.8977054862470968
cust7147,0,0.0005949851980375285
cust7148,1,0.9422508867065249
cust7149,1,0.9446517814615626
cust7150,0,0.013557921626575082
cust7151,1,0.8356130108211889
cust7152,0,0.00702301783211187
cust7153,1,0.836100977390442
cust7154,1,0.9317807263122041
cust7155,0,0.08103359390441402
cust7156,0,0.0641620376532968
cust7157,1,0.5150100732265986
cust7158,1,0.874597361359712
cust7159,1,0.8078458343407398
cust7160,1,0.9277870461063807
cust7161,0,0.17025379060902338
cust7162,1,0.8839602752271034
cust7163,1,0.7756341362777484
cust7164,0,0.41423294885862183
cust7165,0,0.16978117593615982
cust7166,1,0.967358245287813
cust7167,0,0.010264553293873492
cust7168,1,0.9574870327661457
cust7169,1,0.9408097234205597
cust7170,1,0.880597818099654
cust7171,1,0.9156235730395277
cust7172,1,0.9487742018227134
cust7173,0,0.11026293069321247
cust7174,1,0.9556652478142552
cust7175,1,0.9318739736047718
cust7176,1,0.8218172253363946
cust7177,1,0.9567365881058778
cust7178,1,0.9374030991533495
cust7179,0,0.08122357869292912
cust7180,0,0.10169477172577383
cust7181,1,0.8971111581077461
cust7182,1,0.9668262838694542
cust7183,1,0.8753603280809659
cust7184,1,0.8431167593118772
cust7185,1,0.8028238669057649
cust7186,1,0.8533813829754769
cust7187,1,0.8501203485305905
cust7188,1,0.9398003133030663
cust7189,1,0.804878584012042
cust7190,1,0.9829712192001426
cust7191,0,0.18229853067230598
cust7192,1,0.558129127552806
cust7193,1,0.5324394960029394
cust7194,1,0.7684851387599151
cust7195,1,0.7938547506927867
cust7196,1,0.967971086648867
cust7197,1,0.973273304278674
cust7198,0,0.26716044119357496
cust7199,1,0.7966293400638467
cust7200,0,0.09272589345965056
cust7201,1,0.9378974309036722
cust7202,1,0.8767361676631277
cust7203,0,0.007754631934438712
cust7204,0,0.08261876516399184
cust7205,1,0.8019317916363375
cust7206,1,0.9672374245810768
cust7207,0,0.012411273272838244
cust7208,1,0.916666395886845
cust7209,1,0.9440834595388262
cust7210,0,0.033219011801832635
cust7211,0,0.2912712446744817
cust7212,0,0.4145196886225707
cust7213,0,0.0309473177570723
cust7214,0,0.11804185071220454
cust7215,0,0.009601732493945681
cust7216,1,0.9382957710860408
cust7217,1,0.9504276413824432
cust7218,1,0.9114295725201225
cust7219,1,0.9347257294754983
cust7220,1,0.9015271012384294
cust7221,1,0.9294053019894766
cust7222,0,0.1341147479234016
cust7223,0,0.3149839553836393
cust7224,1,0.9672374245810768
cust7225,1,0.9165356203117152
cust7226,1,0.9318029960935191
cust7227,1,0.9635792193707123
cust7228,1,0.8218278016072561
cust7229,1,0.887898843642189
cust7230,1,0.8561745983410316
cust7231,1,0.9679239089957871
cust7232,1,0.9063336310697049
cust7233,0,0.2313094262309178
cust7234,1,0.9058926604585147
cust7235,1,0.8838045214579096
cust7236,0,0.4294311698223436
cust7237,1,0.9693605425084119
cust7238,1,0.9680169731360525
cust7239,1,0.8801894765772289
cust7240,1,0.9589629550008951
cust7241,0,0.07664912415589203
cust7242,1,0.6859970763195284
cust7243,1,0.9349437319803212
cust7244,1,0.8892521974880808
cust7245,1,0.9731299961888417
cust7246,1,0.9391544620256337
cust7247,1,0.7581481731765218
cust7248,1,0.8442492732079343
cust7249,1,0.8868506745410855
cust7250,1,0.9684061987058841
cust7251,1,0.9658011622429045
cust7252,0,0.009475001557597852
cust7253,1,0.8304501239350676
cust7254,1,0.8875082740466671
cust7255,1,0.9487006091470921
cust7256,0,0.10945006328666976
cust7257,0,0.11473703964025535
cust7258,0,0.011886300018663904
cust7259,1,0.9742761352518771
cust7260,0,0.11529849171943032
cust7261,1,0.9173254557793014
cust7262,1,0.8970349400746864
cust7263,0,0.4096481193676061
cust7264,0,0.497254085680716
cust7265,1,0.9283383914892148
cust7266,0,0.005275678192939979
cust7267,0,0.22630457680958282
cust7268,0,0.016801461820339106
cust7269,0,0.011776648676062335
cust7270,0,0.12044097907628341
cust7271,1,0.9564208683459102
cust7272,0,0.07540045962654048
cust7273,0,0.10567228209152454
cust7274,1,0.8986670507777043
cust7275,1,0.9189351734992343
cust7276,1,0.8958297848205926
cust7277,1,0.9581766943345681
cust7278,1,0.9566170352389631
cust7279,1,0.7324383399381749
cust7280,0,0.497254085680716
cust7281,1,0.951016259886441
cust7282,1,0.9350729552879525
cust7283,0,0.12111289960145843
cust7284,1,0.9120255443057592
cust7285,1,0.9223752915156211
cust7286,0,0.01089405350764554
cust7287,0,0.012149904226496982
cust7288,1,0.890438074286121
cust7289,1,0.6917995603824978
cust7290,0,0.009835965785298278
cust7291,1,0.9290609374579802
cust7292,1,0.966126057564172
cust7293,1,0.9594102585727968
cust7294,0,0.3214657232159667
cust7295,0,0.16980748885759056
cust7296,0,0.0664795081998647
cust7297,1,0.9645828619472537
cust7298,1,0.949030556833858
cust7299,1,0.6036280136206461
cust7300,1,0.9689120831241339
cust7301,1,0.9439640922664024
cust7302,1,0.9675699950369031
cust7303,1,0.9380723808386506
cust7304,1,0.7600126827194797
cust7305,1,0.8851442633940836
cust7306,1,0.9234207512248904
cust7307,1,0.6953659287822708
cust7308,0,0.0911078048051644
cust7309,1,0.9584981415049625
cust7310,1,0.9401476201459887
cust7311,1,0.9285392687446438
cust7312,1,0.8227521651338906
cust7313,0,0.0713678282579838
cust7314,1,0.8141204529422071
cust7315,1,0.8089957599305427
cust7316,1,0.836958220612024
cust7317,1,0.9407145680297649
cust7318,1,0.5580888006877198
cust7319,1,0.8794038215746246
cust7320,0,0.10718676444877329
cust7321,0,0.10945006328666976
cust7322,1,0.879131121634878
cust7323,1,0.896549763861451
cust7324,1,0.873967457479106
cust7325,0,0.10407998010936124
cust7326,1,0.6261604856476548
cust7327,1,0.7099534691095821
cust7328,1,0.9478937260651917
cust7329,1,0.9542590314606905
cust7330,1,0.9650475837879073
cust7331,1,0.5035492729551267
cust7332,1,0.9561645026858429
cust7333,0,0.10295282965374954
cust7334,0,0.11823378687795703
cust7335,1,0.5125932687919262
cust7336,0,0.11696471373473412
cust7337,1,0.98335952933344
cust7338,1,0.97804117997663
cust7339,1,0.9063954496685883
cust7340,0,0.02384960155541909
cust7341,1,0.5645366347447335
cust7342,1,0.9770701741178439
cust7343,1,0.9461797469015386
cust7344,1,0.9539673351898422
cust7345,0,0.27345458059429495
cust7346,0,0.4011711808714765
cust7347,0,0.013195036463591603
cust7348,0,0.06665325520532443
cust7349,1,0.653370800431655
cust7350,1,0.510770057762473
cust7351,0,0.09858955477993289
cust7352,1,0.9688710991903957
cust7353,1,0.9711770383333519
cust7354,0,0.3925436575191399
cust7355,1,0.8672793523535105
cust7356,1,0.9305640194413569
cust7357,1,0.967981286389059
cust7358,1,0.6917499969534818
cust7359,0,0.013614341323809833
cust7360,1,0.9404205339876475
cust7361,1,0.9575816111024392
cust7362,0,0.011390777205602132
cust7363,1,0.868090364311954
cust7364,0,0.0824652066184603
cust7365,1,0.7433680146693636
cust7366,0,0.4995464464547697
cust7367,1,0.9757149085613772
cust7368,1,0.5548392619201451
cust7369,1,0.9470666847984222
cust7370,1,0.9767121347594143
cust7371,1,0.8955727673437852
cust7372,1,0.875216114220319
cust7373,0,0.16059521882395555
cust7374,1,0.916666395886845
cust7375,1,0.9678523758353338
cust7376,0,0.006970305830527697
cust7377,0,0.0837003837211344
cust7378,0,0.0070841457890744915
cust7379,0,0.30311970157431456
cust7380,0,0.009766264309685274
cust7381,0,0.003677575241404143
cust7382,1,0.8789732980641954
cust7383,0,0.008430597044263327
cust7384,1,0.6107642063178688
cust7385,1,0.9774861673217914
cust7386,0,0.10945006328666976
cust7387,1,0.8807887891934687
cust7388,1,0.9645924386876944
cust7389,1,0.9425274408965616
cust7390,0,0.007451960256021048
cust7391,1,0.8824005273705975
cust7392,1,0.5310229202670317
cust7393,0,0.4868750925069762
cust7394,0,0.0874101219660794
cust7395,1,0.9140392232998463
cust7396,0,0.048503051297318564
cust7397,1,0.927247725185806
cust7398,0,0.3128141810688928
cust7399,0,0.2826402848453473
cust7400,1,0.8975432725945753
cust7401,1,0.9570577302914196
cust7402,1,0.9453864063903296
cust7403,0,0.2075437906831257
cust7404,0,0.11185668124258837
cust7405,0,0.01005098882530629
cust7406,0,0.07430567200781957
cust7407,0,0.1503241613873886
cust7408,1,0.9385654476524812
cust7409,0,0.15160590556382075
cust7410,0,0.009475001557597852
cust7411,1,0.9591223145282819
cust7412,1,0.5899341640675748
cust7413,1,0.9367858414682143
cust7414,0,0.01213121497522992
cust7415,0,0.013784778701805445
cust7416,1,0.9613483793575598
cust7417,0,0.013619416613830447
cust7418,1,0.6970258825245129
cust7419,1,0.8700605784142577
cust7420,0,0.1655247614318092
cust7421,1,0.5674045164615646
cust7422,1,0.9293349124177062
cust7423,0,0.00693415372903748
cust7424,1,0.963800337360597
cust7425,1,0.9243315087660291
cust7426,1,0.9695732854075634
cust7427,0,0.14156073343445685
cust7428,1,0.9128680858695519
cust7429,0,0.18937405898061418
cust7430,1,0.8580349133920417
cust7431,1,0.9437038335866639
cust7432,1,0.8936736600367081
cust7433,1,0.9548958618171064
cust7434,1,0.9372758285203804
cust7435,1,0.958575952725045
cust7436,1,0.959964161711615
cust7437,0,0.24042412266722665
cust7438,1,0.8789016774261211
cust7439,0,0.12520374125347775
cust7440,1,0.7894938460848043
cust7441,0,0.013547371495719053
cust7442,0,0.10184643300888145
cust7443,1,0.8753157690536065
cust7444,1,0.8202570365108357
cust7445,0,0.16412197586038768
cust7446,1,0.9683030561985552
cust7447,0,0.00625537492212783
cust7448,1,0.9570566145190573
cust7449,0,0.005114079953449766
cust7450,0,0.00515838891019554
cust7451,1,0.8340865675379701
cust7452,1,0.8671607137114905
cust7453,1,0.9716762317371003
cust7454,0,0.15660637230811317
cust7455,0,0.09649198615417576
cust7456,0,0.02739112281728547
cust7457,1,0.9164735506645113
cust7458,1,0.6902270417542047
cust7459,1,0.8240022238891349
cust7460,0,0.00515234219860224
cust7461,1,0.9472637142755855
cust7462,0,0.015448753657770499
cust7463,0,0.04256134959161846
cust7464,1,0.5542095879755335
cust7465,1,0.9661946622049952
cust7466,1,0.8973458996359933
cust7467,0,0.05747514236426168
cust7468,1,0.9380723808386506
cust7469,0,0.1520244012471325
cust7470,1,0.5087184264848189
cust7471,0,0.21528270082798645
cust7472,1,0.948087780470134
cust7473,0,0.011843828802323488
cust7474,0,0.11739136250455157
cust7475,1,0.958260866446175
cust7476,1,0.5246147112079781
cust7477,0,0.3489161011982226
cust7478,1,0.9201987153607227
cust7479,1,0.9497175316890132
cust7480,0,0.011351223820516522
cust7481,1,0.897499705115178
cust7482,1,0.9619260099479646
cust7483,1,0.9215586938505443
cust7484,0,0.10608773310525467
cust7485,0,0.23172767509835293
cust7486,1,0.6495055384885874
cust7487,1,0.943482860214498
cust7488,1,0.9546614829176356
cust7489,1,0.585970099727919
cust7490,1,0.9589970079031137
cust7491,0,0.45720283986625837
cust7492,1,0.9740825091223438
cust7493,1,0.9810852923546124
cust7494,1,0.7377518128694457
cust7495,0,0.1804804907582155
cust7496,0,0.06662699628494431
cust7497,1,0.8268742549568255
cust7498,1,0.8749033533001483
cust7499,1,0.8311842796609881
cust7500,1,0.9050606681502382
cust7501,1,0.9691499871900272
cust7502,1,0.9761961653122279
cust7503,0,0.10721254426644913
cust7504,1,0.939684010004951
cust7505,1,0.8587812497985362
cust7506,1,0.897047327646111
cust7507,1,0.9167185866507894
cust7508,1,0.9421952288105594
cust7509,1,0.8346068428061933
cust7510,1,0.9550515434113244
cust7511,1,0.9346416742396899
cust7512,1,0.9136265952386695
cust7513,0,0.07725599663474132
cust7514,1,0.9515658480929284
cust7515,1,0.9385819979782638
cust7516,0,0.012444332339010586
cust7517,0,0.14383576763069927
cust7518,0,0.39565033351151024
cust7519,1,0.9404293512847903
cust7520,0,0.12759573537962351
cust7521,1,0.9045043420930107
cust7522,0,0.12443794262162611
cust7523,1,0.9360965819663003
cust7524,1,0.8979354582495309
cust7525,1,0.9523325202499164
cust7526,0,0.1295598321922056
cust7527,0,0.008338762974937337
cust7528,1,0.9348891291801154
cust7529,1,0.9764722154704323
cust7530,1,0.5087184264848189
cust7531,1,0.880597818099654
cust7532,1,0.9142846006449646
cust7533,0,0.009156251180505223
cust7534,0,0.011160603400960048
cust7535,1,0.9451806439403848
cust7536,0,0.2281570916311691
cust7537,0,0.21297687254081757
cust7538,1,0.9424744320433698
cust7539,1,0.9600991714177385
cust7540,0,0.00828917459093341
cust7541,1,0.9150811410750112
cust7542,1,0.6806238922279548
cust7543,1,0.9529564187682446
cust7544,1,0.6454300699790976
cust7545,1,0.8023897773613065
cust7546,1,0.6916304524174613
cust7547,1,0.9613752777924855
cust7548,1,0.8784101840596279
cust7549,1,0.9047854943890892
cust7550,1,0.9297871899426173
cust7551,1,0.9483477852296918
cust7552,1,0.9135496851043273
cust7553,1,0.9639691922611068
cust7554,0,0.3093213187497049
cust7555,0,0.16522758073690416
cust7556,0,0.22506166573058511
cust7557,0,0.012092847468850552
cust7558,0,0.11661755128900428
cust7559,1,0.8520506235332408
cust7560,1,0.6500371125558496
cust7561,1,0.9621264929450325
cust7562,1,0.862748784755296
cust7563,1,0.9505673665698816
cust7564,1,0.6201956105939981
cust7565,1,0.8093400893173593
cust7566,0,0.38220846491446747
cust7567,1,0.9159985902018446
cust7568,0,0.07205886473325648
cust7569,1,0.8741476349834255
cust7570,1,0.7511621979815618
cust7571,0,0.49543720111654604
cust7572,1,0.9802133215586663
cust7573,1,0.9659554316661324
cust7574,0,0.11102785045279125
cust7575,0,0.006714059191301488
cust7576,1,0.9432683109131474
cust7577,0,0.1447632728792888
cust7578,1,0.8793143591164303
cust7579,1,0.88404650667599
cust7580,1,0.8276569731273248
cust7581,0,0.008746412742340792
cust7582,1,0.8682161481390306
cust7583,1,0.9269819037223428
cust7584,1,0.8715405678736309
cust7585,0,0.011402054917638788
cust7586,1,0.9324760227153368
cust7587,1,0.9162623475044188
cust7588,0,0.007341935387659234
cust7589,0,0.013038587117441214
cust7590,0,0.05320068365901144
cust7591,1,0.9285196719024271
cust7592,0,0.007090081169850941
cust7593,0,0.06384278767892548
cust7594,0,0.3677978048519534
cust7595,1,0.9428894198182051
cust7596,0,0.013473005194957244
cust7597,1,0.9253885829506383
cust7598,0,0.16185365069646965
cust7599,1,0.9713747495905932
cust7600,1,0.8836532422260448
cust7601,0,0.011295758122198537
cust7602,1,0.9329218484079683
cust7603,0,0.12026239424635926
cust7604,0,0.12319347087594486
cust7605,1,0.8665088554857198
cust7606,1,0.8471309309083535
cust7607,0,0.16586163142817706
cust7608,1,0.8362447830716933
cust7609,0,0.011494171362427662
cust7610,1,0.918839434989347
cust7611,1,0.9022078943370052
cust7612,1,0.6211799959272722
cust7613,1,0.8552399271563932
cust7614,1,0.9742376379299633
cust7615,1,0.942057124959197
cust7616,1,0.7905887108879246
cust7617,0,0.00693415372903748
cust7618,1,0.9524084658485178
cust7619,1,0.8193860347568802
cust7620,1,0.6280005105459153
cust7621,1,0.9245646237732053
cust7622,1,0.8330696515156072
cust7623,0,0.07301766044330493
cust7624,0,0.09020151163456047
cust7625,1,0.8713114606436692
cust7626,1,0.5724712935064726
cust7627,0,0.06066718413613933
cust7628,1,0.8665616838932867
cust7629,1,0.9124120871914252
cust7630,0,0.11094331495292002
cust7631,0,0.008113223197065079
cust7632,1,0.9221999025166306
cust7633,1,0.908026203441087
cust7634,1,0.937989366190284
cust7635,1,0.9465849095555383
cust7636,1,0.9224063937597836
cust7637,1,0.7056091368918946
cust7638,1,0.9535218618178806
cust7639,0,0.49255469871755764
cust7640,1,0.9244511734737572
cust7641,0,0.1059915640822017
cust7642,0,0.02697653559754722
cust7643,0,0.1067956429489849
cust7644,0,0.08594191035358378
cust7645,0,0.3052703678815023
cust7646,1,0.9290276828779319
cust7647,1,0.8786880706412334
cust7648,0,0.49543720111654604
cust7649,1,0.9584787799580226
cust7650,1,0.9752490432016746
cust7651,1,0.5179820516462631
cust7652,1,0.9372309202687983
cust7653,0,0.11292393373894145
cust7654,1,0.8052514176368515
cust7655,1,0.5644756305582492
cust7656,1,0.7846842881549095
cust7657,0,0.4002439263912019
cust7658,1,0.946523144857716
cust7659,0,0.2763141661696696
